file_name,log_wave_min,log_wave_max,diff_log_wave_min,diff_log_wave_med,diff_log_wave_max
fp02t6250g05k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6250g05k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6250g10k2odfnew.fl.dat.txt,2.380211241711606,6.204119982655925,0.0008367911681363971,0.0018324688870547945,0.30102999566398125
fm20t6250g10k2odfnew.fl.dat.txt,2.255754786643044,6.204119982655925,0.0008367911681363971,0.001840233608915387,0.30102999566398125
fm15t6250g10k2odfnew.fl.dat.txt,2.2095150145426308,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm10t6250g10k2odfnew.fl.dat.txt,2.1789769472931693,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm05t6250g10k2odfnew.fl.dat.txt,2.1789769472931693,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6250g10k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp02t6250g10k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6250g10k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6250g15k2odfnew.fl.dat.txt,2.323252100171687,6.204119982655925,0.0008367911681363971,0.001840233608914943,0.30102999566398125
fm20t6250g15k2odfnew.fl.dat.txt,2.220108088040055,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm15t6250g15k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm10t6250g15k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm05t6250g15k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6250g15k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp02t6250g15k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6250g15k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6250g20k2odfnew.fl.dat.txt,2.255754786643044,6.204119982655925,0.0008367911681363971,0.001840233608915387,0.30102999566398125
fm20t6250g20k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm15t6250g20k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm10t6250g20k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm05t6250g20k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6250g20k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp02t6250g20k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6250g20k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6250g25k2odfnew.fl.dat.txt,2.2008504980910777,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm20t6250g25k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm15t6250g25k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm10t6250g25k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm05t6250g25k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6250g25k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp02t6250g25k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6250g25k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6250g30k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm20t6250g30k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm15t6250g30k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm10t6250g30k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm05t6250g30k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6250g30k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp02t6250g30k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6250g30k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6250g35k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm20t6250g35k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm15t6250g35k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm10t6250g35k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm05t6250g35k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6250g35k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp02t6250g35k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6250g35k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6250g40k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm20t6250g40k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm15t6250g40k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm10t6250g40k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm05t6250g40k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6250g40k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp02t6250g40k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6250g40k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6250g45k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm20t6250g45k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm15t6250g45k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm10t6250g45k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm05t6250g45k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6250g45k2odfnew.fl.dat.txt,2.1789769472931693,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp02t6250g45k2odfnew.fl.dat.txt,2.231214647962601,6.204119982655925,0.0008367911681363971,0.0018441490113643155,0.30102999566398125
fp05t6250g45k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6250g50k2odfnew.fl.dat.txt,2.2095150145426308,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm20t6250g50k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm15t6250g50k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm10t6250g50k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm05t6250g50k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6250g50k2odfnew.fl.dat.txt,2.255754786643044,6.204119982655925,0.0008367911681363971,0.001840233608915387,0.30102999566398125
fp02t6250g50k2odfnew.fl.dat.txt,2.311753861055754,6.204119982655925,0.0008367911681363971,0.001840233608914943,0.30102999566398125
fp05t6250g50k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6500g05k2odfnew.fl.dat.txt,2.6074550232146687,6.204119982655925,0.0008367911681363971,0.001817134374449303,0.30102999566398125
fm20t6500g05k2odfnew.fl.dat.txt,2.4712917110589387,6.204119982655925,0.0008367911681363971,0.0018247694152480065,0.30102999566398125
fm15t6500g05k2odfnew.fl.dat.txt,2.361727836017593,6.204119982655925,0.0008367911681363971,0.0018324688870547945,0.30102999566398125
fm10t6500g05k2odfnew.fl.dat.txt,2.311753861055754,6.204119982655925,0.0008367911681363971,0.001840233608914943,0.30102999566398125
fm05t6500g05k2odfnew.fl.dat.txt,2.4149733479708178,6.204119982655925,0.0008367911681363971,0.0018324688870547945,0.30102999566398125
fp00t6500g05k2odfnew.fl.dat.txt,2.380211241711606,6.204119982655925,0.0008367911681363971,0.0018324688870547945,0.30102999566398125
fp02t6500g05k2odfnew.fl.dat.txt,2.2095150145426308,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6500g05k2odfnew.fl.dat.txt,2.231214647962601,6.204119982655925,0.0008367911681363971,0.0018441490113643155,0.30102999566398125
fm25t6500g10k2odfnew.fl.dat.txt,2.5854607295085006,6.204119982655925,0.0008367911681363971,0.001817134374449303,0.30102999566398125
fm20t6500g10k2odfnew.fl.dat.txt,2.402089350572097,6.204119982655925,0.0008367911681363971,0.0018324688870547945,0.30102999566398125
fm15t6500g10k2odfnew.fl.dat.txt,2.311753861055754,6.204119982655925,0.0008367911681363971,0.001840233608914943,0.30102999566398125
fm10t6500g10k2odfnew.fl.dat.txt,2.269746373130767,6.204119982655925,0.0008367911681363971,0.001840233608915387,0.30102999566398125
fm05t6500g10k2odfnew.fl.dat.txt,2.3049211619008916,6.204119982655925,0.0008367911681363971,0.001840233608914943,0.30102999566398125
fp00t6500g10k2odfnew.fl.dat.txt,2.355643050220869,6.204119982655925,0.0008367911681363971,0.0018324688870547945,0.30102999566398125
fp02t6500g10k2odfnew.fl.dat.txt,2.1908917169221698,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6500g10k2odfnew.fl.dat.txt,2.1908917169221698,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6500g15k2odfnew.fl.dat.txt,2.5024271199844326,6.204119982655925,0.0008367911681363971,0.0018247694152473404,0.30102999566398125
fm20t6500g15k2odfnew.fl.dat.txt,2.3420276880874717,6.204119982655925,0.0008367911681363971,0.0018324688870552386,0.30102999566398125
fm15t6500g15k2odfnew.fl.dat.txt,2.269746373130767,6.204119982655925,0.0008367911681363971,0.001840233608915387,0.30102999566398125
fm10t6500g15k2odfnew.fl.dat.txt,2.2390490931401916,6.204119982655925,0.0008367911681363971,0.001840233608915831,0.30102999566398125
fm05t6500g15k2odfnew.fl.dat.txt,2.2008504980910777,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6500g15k2odfnew.fl.dat.txt,2.2390490931401916,6.204119982655925,0.0008367911681363971,0.001840233608915831,0.30102999566398125
fp02t6500g15k2odfnew.fl.dat.txt,2.2810333672477277,6.204119982655925,0.0008367911681363971,0.001840233608915165,0.30102999566398125
fp05t6500g15k2odfnew.fl.dat.txt,2.2975416678181597,6.204119982655925,0.0008367911681363971,0.001840233608914943,0.30102999566398125
fm25t6500g20k2odfnew.fl.dat.txt,2.428944290035574,6.204119982655925,0.0008367911681363971,0.0018286191511514005,0.30102999566398125
fm20t6500g20k2odfnew.fl.dat.txt,2.2875778090787056,6.204119982655925,0.0008367911681363971,0.001840233608914943,0.30102999566398125
fm15t6500g20k2odfnew.fl.dat.txt,2.231214647962601,6.204119982655925,0.0008367911681363971,0.0018441490113643155,0.30102999566398125
fm10t6500g20k2odfnew.fl.dat.txt,2.1789769472931693,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm05t6500g20k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6500g20k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp02t6500g20k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6500g20k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6500g25k2odfnew.fl.dat.txt,2.355643050220869,6.204119982655925,0.0008367911681363971,0.0018324688870547945,0.30102999566398125
fm20t6500g25k2odfnew.fl.dat.txt,2.2390490931401916,6.204119982655925,0.0008367911681363971,0.001840233608915831,0.30102999566398125
fm15t6500g25k2odfnew.fl.dat.txt,2.1908917169221698,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm10t6500g25k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm05t6500g25k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6500g25k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp02t6500g25k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6500g25k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6500g30k2odfnew.fl.dat.txt,2.2975416678181597,6.204119982655925,0.0008367911681363971,0.001840233608914943,0.30102999566398125
fm20t6500g30k2odfnew.fl.dat.txt,2.2008504980910777,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm15t6500g30k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm10t6500g30k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm05t6500g30k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6500g30k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp02t6500g30k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6500g30k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6500g35k2odfnew.fl.dat.txt,2.2474822606770544,6.204119982655925,0.0008367911681363971,0.001840233608915609,0.30102999566398125
fm20t6500g35k2odfnew.fl.dat.txt,2.1789769472931693,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm15t6500g35k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm10t6500g35k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm05t6500g35k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6500g35k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp02t6500g35k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6500g35k2odfnew.fl.dat.txt,2.2008504980910777,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6500g40k2odfnew.fl.dat.txt,2.231214647962601,6.204119982655925,0.0008367911681363971,0.0018441490113643155,0.30102999566398125
fm20t6500g40k2odfnew.fl.dat.txt,2.1789769472931693,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm15t6500g40k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm10t6500g40k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm05t6500g40k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6500g40k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp02t6500g40k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6500g40k2odfnew.fl.dat.txt,2.2474822606770544,6.204119982655925,0.0008367911681363971,0.001840233608915609,0.30102999566398125
fm25t6500g45k2odfnew.fl.dat.txt,2.2474822606770544,6.204119982655925,0.0008367911681363971,0.001840233608915609,0.30102999566398125
fm20t6500g45k2odfnew.fl.dat.txt,2.2008504980910777,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm15t6500g45k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm10t6500g45k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm05t6500g45k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6500g45k2odfnew.fl.dat.txt,2.1789769472931693,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp02t6500g45k2odfnew.fl.dat.txt,2.231214647962601,6.204119982655925,0.0008367911681363971,0.0018441490113643155,0.30102999566398125
fp05t6500g45k2odfnew.fl.dat.txt,2.311753861055754,6.204119982655925,0.0008367911681363971,0.001840233608914943,0.30102999566398125
fm25t6500g50k2odfnew.fl.dat.txt,2.2875778090787056,6.204119982655925,0.0008367911681363971,0.001840233608914943,0.30102999566398125
fm20t6500g50k2odfnew.fl.dat.txt,2.231214647962601,6.204119982655925,0.0008367911681363971,0.0018441490113643155,0.30102999566398125
fm15t6500g50k2odfnew.fl.dat.txt,2.2095150145426308,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm10t6500g50k2odfnew.fl.dat.txt,2.1908917169221698,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm05t6500g50k2odfnew.fl.dat.txt,2.1789769472931693,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6500g50k2odfnew.fl.dat.txt,2.2474822606770544,6.204119982655925,0.0008367911681363971,0.001840233608915609,0.30102999566398125
fp02t6500g50k2odfnew.fl.dat.txt,2.2975416678181597,6.204119982655925,0.0008367911681363971,0.001840233608914943,0.30102999566398125
fp05t6500g50k2odfnew.fl.dat.txt,2.391816923613249,6.204119982655925,0.0008367911681363971,0.0018324688870547945,0.30102999566398125
fm25t6750g05k2odfnew.fl.dat.txt,2.5854607295085006,6.204119982655925,0.0008367911681363971,0.001817134374449303,0.30102999566398125
fm20t6750g05k2odfnew.fl.dat.txt,2.6074550232146687,6.204119982655925,0.0008367911681363971,0.001817134374449303,0.30102999566398125
fm15t6750g05k2odfnew.fl.dat.txt,2.5024271199844326,6.204119982655925,0.0008367911681363971,0.0018247694152473404,0.30102999566398125
fm10t6750g05k2odfnew.fl.dat.txt,2.428944290035574,6.204119982655925,0.0008367911681363971,0.0018286191511514005,0.30102999566398125
fm05t6750g05k2odfnew.fl.dat.txt,2.4785664955938436,6.204119982655925,0.0008367911681363971,0.0018247694152477845,0.30102999566398125
fp00t6750g05k2odfnew.fl.dat.txt,2.4885507165004443,6.204119982655925,0.0008367911681363971,0.0018247694152475624,0.30102999566398125
fp02t6750g05k2odfnew.fl.dat.txt,2.323252100171687,6.204119982655925,0.0008367911681363971,0.001840233608914943,0.30102999566398125
fp05t6750g05k2odfnew.fl.dat.txt,2.311753861055754,6.204119982655925,0.0008367911681363971,0.001840233608914943,0.30102999566398125
fm25t6750g10k2odfnew.fl.dat.txt,2.5854607295085006,6.204119982655925,0.0008367911681363971,0.001817134374449303,0.30102999566398125
fm20t6750g10k2odfnew.fl.dat.txt,2.574031267727719,6.204119982655925,0.0008367911681363971,0.0018195848175541762,0.30102999566398125
fm15t6750g10k2odfnew.fl.dat.txt,2.428944290035574,6.204119982655925,0.0008367911681363971,0.0018286191511514005,0.30102999566398125
fm10t6750g10k2odfnew.fl.dat.txt,2.380211241711606,6.204119982655925,0.0008367911681363971,0.0018324688870547945,0.30102999566398125
fm05t6750g10k2odfnew.fl.dat.txt,2.369215857410143,6.204119982655925,0.0008367911681363971,0.0018324688870547945,0.30102999566398125
fp00t6750g10k2odfnew.fl.dat.txt,2.369215857410143,6.204119982655925,0.0008367911681363971,0.0018324688870547945,0.30102999566398125
fp02t6750g10k2odfnew.fl.dat.txt,2.269746373130767,6.204119982655925,0.0008367911681363971,0.001840233608915387,0.30102999566398125
fp05t6750g10k2odfnew.fl.dat.txt,2.269746373130767,6.204119982655925,0.0008367911681363971,0.001840233608915387,0.30102999566398125
fm25t6750g15k2odfnew.fl.dat.txt,2.574031267727719,6.204119982655925,0.0008367911681363971,0.0018195848175541762,0.30102999566398125
fm20t6750g15k2odfnew.fl.dat.txt,2.5024271199844326,6.204119982655925,0.0008367911681363971,0.0018247694152473404,0.30102999566398125
fm15t6750g15k2odfnew.fl.dat.txt,2.380211241711606,6.204119982655925,0.0008367911681363971,0.0018324688870547945,0.30102999566398125
fm10t6750g15k2odfnew.fl.dat.txt,2.3348556896172914,6.204119982655925,0.0008367911681363971,0.0018363512479850908,0.30102999566398125
fm05t6750g15k2odfnew.fl.dat.txt,2.2810333672477277,6.204119982655925,0.0008367911681363971,0.001840233608915165,0.30102999566398125
fp00t6750g15k2odfnew.fl.dat.txt,2.269746373130767,6.204119982655925,0.0008367911681363971,0.001840233608915387,0.30102999566398125
fp02t6750g15k2odfnew.fl.dat.txt,2.2810333672477277,6.204119982655925,0.0008367911681363971,0.001840233608915165,0.30102999566398125
fp05t6750g15k2odfnew.fl.dat.txt,2.323252100171687,6.204119982655925,0.0008367911681363971,0.001840233608914943,0.30102999566398125
fm25t6750g20k2odfnew.fl.dat.txt,2.5634810853944106,6.204119982655925,0.0008367911681363971,0.0018220352606590495,0.30102999566398125
fm20t6750g20k2odfnew.fl.dat.txt,2.4369573306694496,6.204119982655925,0.0008367911681363971,0.0018247694152480065,0.30102999566398125
fm15t6750g20k2odfnew.fl.dat.txt,2.3348556896172914,6.204119982655925,0.0008367911681363971,0.0018363512479850908,0.30102999566398125
fm10t6750g20k2odfnew.fl.dat.txt,2.2875778090787056,6.204119982655925,0.0008367911681363971,0.001840233608914943,0.30102999566398125
fm05t6750g20k2odfnew.fl.dat.txt,2.231214647962601,6.204119982655925,0.0008367911681363971,0.0018441490113643155,0.30102999566398125
fp00t6750g20k2odfnew.fl.dat.txt,2.1789769472931693,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp02t6750g20k2odfnew.fl.dat.txt,2.1789769472931693,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6750g20k2odfnew.fl.dat.txt,2.2008504980910777,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6750g25k2odfnew.fl.dat.txt,2.5289167002776547,6.204119982655925,0.0008367911681363971,0.0018247694152471183,0.30102999566398125
fm20t6750g25k2odfnew.fl.dat.txt,2.380211241711606,6.204119982655925,0.0008367911681363971,0.0018324688870547945,0.30102999566398125
fm15t6750g25k2odfnew.fl.dat.txt,2.2975416678181597,6.204119982655925,0.0008367911681363971,0.001840233608914943,0.30102999566398125
fm10t6750g25k2odfnew.fl.dat.txt,2.2474822606770544,6.204119982655925,0.0008367911681363971,0.001840233608915609,0.30102999566398125
fm05t6750g25k2odfnew.fl.dat.txt,2.2008504980910777,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6750g25k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp02t6750g25k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6750g25k2odfnew.fl.dat.txt,2.1908917169221698,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6750g30k2odfnew.fl.dat.txt,2.4448251995097476,6.204119982655925,0.0008367911681363971,0.0018247694152480065,0.30102999566398125
fm20t6750g30k2odfnew.fl.dat.txt,2.323252100171687,6.204119982655925,0.0008367911681363971,0.001840233608914943,0.30102999566398125
fm15t6750g30k2odfnew.fl.dat.txt,2.255754786643044,6.204119982655925,0.0008367911681363971,0.001840233608915387,0.30102999566398125
fm10t6750g30k2odfnew.fl.dat.txt,2.220108088040055,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm05t6750g30k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp00t6750g30k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp02t6750g30k2odfnew.fl.dat.txt,2.16790781000148,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fp05t6750g30k2odfnew.fl.dat.txt,2.1908917169221698,6.204119982655925,0.0008367911681363971,0.0018480644138128,0.30102999566398125
fm25t6750g35k2odfnew.fl.dat.txt,2.380211241711606,6.204119982655925,0.0008367911681363971,0.0018324688870547945,0.30102999566398125
